datetime,open,high,low,close,volume
2023-01-02 09:46:00+05:30,8439.75,8446.6,8437.3,8445.0,1027
2023-01-02 09:47:00+05:30,8445.0,8450.0,8444.0,8450.0,1316
2023-01-02 09:48:00+05:30,8442.85,8450.0,8440.0,8440.0,2236
2023-01-02 09:49:00+05:30,8440.0,8443.55,8439.0,8439.0,608
2023-01-02 09:50:00+05:30,8439.0,8444.35,8439.0,8440.85,716
2023-01-02 09:51:00+05:30,8440.85,8443.9,8436.95,8436.95,1392
2023-01-02 09:52:00+05:30,8436.95,8445.95,8435.05,8444.0,1376
2023-01-02 09:53:00+05:30,8444.0,8447.8,8441.1,8445.05,611
2023-01-02 09:54:00+05:30,8445.05,8454.0,8445.05,8449.2,1538
2023-01-02 09:55:00+05:30,8445.75,8450.0,8445.6,8448.65,321
2023-01-02 09:56:00+05:30,8448.65,8448.65,8440.0,8444.55,1263
2023-01-02 09:57:00+05:30,8444.2,8444.95,8440.0,8440.0,343
2023-01-02 09:58:00+05:30,8440.0,8443.65,8440.0,8440.0,486
2023-01-02 09:59:00+05:30,8440.5,8443.5,8435.75,8437.9,505
2023-01-02 10:00:00+05:30,8437.9,8442.3,8427.5,8429.0,859
2023-01-02 10:01:00+05:30,8429.0,8431.4,8419.7,8424.8,1526
2023-01-02 10:02:00+05:30,8424.65,8424.65,8410.65,8418.25,1705
2023-01-02 10:03:00+05:30,8418.6,8418.6,8407.5,8415.0,1435
2023-01-02 10:04:00+05:30,8414.25,8415.9,8410.0,8412.0,611
2023-01-02 10:05:00+05:30,8412.0,8416.2,8412.0,8414.95,576
2023-01-02 10:06:00+05:30,8414.95,8414.95,8405.0,8408.55,1065
2023-01-02 10:07:00+05:30,8408.55,8409.4,8403.45,8408.0,1311
2023-01-02 10:08:00+05:30,8408.0,8413.5,8401.15,8412.8,2062
2023-01-02 10:09:00+05:30,8413.65,8414.95,8411.4,8414.95,418
2023-01-02 10:10:00+05:30,8414.95,8423.45,8412.0,8418.1,2612
2023-01-02 10:11:00+05:30,8418.1,8423.05,8416.6,8422.0,528
2023-01-02 10:12:00+05:30,8422.0,8423.45,8418.0,8420.75,467
2023-01-02 10:13:00+05:30,8420.75,8430.1,8420.7,8425.0,1558
2023-01-02 10:14:00+05:30,8427.2,8428.3,8416.75,8416.75,825
2023-01-02 10:15:00+05:30,8416.75,8422.1,8416.5,8418.05,587
2023-01-02 10:16:00+05:30,8418.05,8422.0,8412.05,8416.7,990
2023-01-02 10:17:00+05:30,8416.7,8420.15,8416.7,8420.0,240
2023-01-02 10:18:00+05:30,8420.0,8420.0,8412.7,8415.6,576
2023-01-02 10:19:00+05:30,8415.6,8415.6,8410.25,8410.3,598
2023-01-02 10:20:00+05:30,8410.3,8413.0,8400.0,8403.0,1450
2023-01-02 10:21:00+05:30,8403.0,8407.7,8402.05,8405.1,1172
2023-01-02 10:22:00+05:30,8405.1,8407.3,8400.0,8405.0,768
2023-01-02 10:23:00+05:30,8405.0,8410.0,8404.95,8406.85,856
2023-01-02 10:24:00+05:30,8406.85,8406.85,8400.0,8402.0,795
2023-01-02 10:25:00+05:30,8402.0,8405.95,8400.0,8403.6,638
2023-01-02 10:26:00+05:30,8403.6,8403.8,8400.0,8403.25,315
2023-01-02 10:27:00+05:30,8403.25,8403.25,8400.0,8400.0,460
2023-01-02 10:28:00+05:30,8400.0,8401.8,8395.0,8397.65,1118
2023-01-02 10:29:00+05:30,8397.65,8398.25,8393.0,8396.5,2050
2023-01-02 10:30:00+05:30,8396.5,8401.65,8395.0,8399.4,602
2023-01-02 10:31:00+05:30,8399.4,8399.4,8393.0,8393.2,545
2023-01-02 10:32:00+05:30,8395.35,8395.45,8390.0,8390.0,2982
2023-01-02 10:33:00+05:30,8390.0,8393.3,8390.0,8390.05,566
2023-01-02 10:34:00+05:30,8392.0,8398.0,8390.3,8394.85,599
2023-01-02 10:35:00+05:30,8397.0,8398.55,8392.3,8398.5,326
2023-01-02 10:36:00+05:30,8398.5,8399.6,8396.05,8396.9,411
2023-01-02 10:37:00+05:30,8396.0,8402.0,8392.8,8402.0,391
2023-01-02 10:38:00+05:30,8403.0,8415.0,8403.0,8411.95,907
2023-01-02 10:39:00+05:30,8411.95,8419.95,8411.95,8417.5,930
2023-01-02 10:40:00+05:30,8417.5,8423.0,8415.0,8421.0,921
2023-01-02 10:41:00+05:30,8421.0,8424.0,8418.2,8420.0,224
2023-01-02 10:42:00+05:30,8420.0,8424.15,8418.0,8418.5,421
2023-01-02 10:43:00+05:30,8422.25,8422.25,8415.0,8416.25,551
2023-01-02 10:44:00+05:30,8419.1,8422.0,8416.55,8421.9,147
2023-01-02 10:45:00+05:30,8421.9,8422.0,8420.1,8420.15,247
2023-01-02 10:46:00+05:30,8420.15,8421.85,8419.1,8419.1,84
2023-01-02 10:47:00+05:30,8419.1,8421.0,8412.0,8412.0,369
2023-01-02 10:48:00+05:30,8412.0,8415.1,8411.3,8412.0,151
2023-01-02 10:49:00+05:30,8412.0,8415.45,8412.0,8412.2,120
2023-01-02 10:50:00+05:30,8412.2,8418.8,8412.2,8415.0,566
2023-01-02 10:51:00+05:30,8415.0,8417.95,8415.0,8415.0,378
2023-01-02 10:52:00+05:30,8415.0,8416.45,8414.0,8414.75,599
2023-01-02 10:53:00+05:30,8414.0,8417.0,8413.0,8414.4,1054
2023-01-02 10:54:00+05:30,8414.4,8418.0,8414.0,8418.0,743
2023-01-02 10:55:00+05:30,8415.0,8418.0,8415.0,8416.6,776
2023-01-02 10:56:00+05:30,8416.6,8417.9,8413.0,8413.0,1237
2023-01-02 10:57:00+05:30,8413.0,8414.6,8399.2,8408.0,4149
2023-01-02 10:58:00+05:30,8408.0,8414.9,8407.0,8414.9,603
2023-01-02 10:59:00+05:30,8414.95,8417.15,8414.95,8415.0,996
2023-01-02 11:00:00+05:30,8415.0,8415.4,8410.0,8414.6,2163
2023-01-02 11:01:00+05:30,8414.6,8415.0,8411.0,8412.0,1313
2023-01-02 11:02:00+05:30,8412.0,8413.65,8412.0,8412.0,501
2023-01-02 11:03:00+05:30,8412.0,8417.0,8412.0,8414.35,465
2023-01-02 11:04:00+05:30,8414.35,8417.95,8413.0,8415.0,938
2023-01-02 11:05:00+05:30,8415.0,8417.8,8415.0,8416.2,256
2023-01-02 11:06:00+05:30,8415.0,8417.2,8415.0,8417.15,704
2023-01-02 11:07:00+05:30,8417.15,8420.1,8417.05,8420.0,1095
2023-01-02 11:08:00+05:30,8420.0,8422.9,8418.0,8420.0,679
2023-01-02 11:09:00+05:30,8422.55,8423.0,8420.0,8420.0,229
2023-01-02 11:10:00+05:30,8420.0,8422.0,8420.0,8420.0,369
2023-01-02 11:11:00+05:30,8422.0,8422.1,8420.0,8422.0,221
2023-01-02 11:12:00+05:30,8422.0,8422.0,8418.95,8420.0,2498
2023-01-02 11:13:00+05:30,8420.0,8421.0,8420.0,8420.0,195
2023-01-02 11:14:00+05:30,8420.0,8420.35,8420.0,8420.0,382
2023-01-02 11:15:00+05:30,8420.0,8421.7,8420.0,8421.0,325
2023-01-02 11:16:00+05:30,8421.0,8422.15,8420.0,8420.0,348
2023-01-02 11:17:00+05:30,8420.0,8422.0,8420.0,8421.95,278
2023-01-02 11:18:00+05:30,8421.95,8424.05,8420.0,8421.0,345
2023-01-02 11:19:00+05:30,8420.55,8425.0,8420.5,8424.3,629
2023-01-02 11:20:00+05:30,8421.2,8424.3,8421.2,8421.6,210
2023-01-02 11:21:00+05:30,8421.6,8424.3,8421.6,8421.6,396
2023-01-02 11:22:00+05:30,8421.6,8424.05,8421.6,8424.0,1193
2023-01-02 11:23:00+05:30,8422.0,8427.0,8422.0,8427.0,1271
2023-01-02 11:24:00+05:30,8427.0,8428.8,8424.6,8425.1,761
2023-01-02 11:25:00+05:30,8425.1,8426.8,8424.0,8425.0,430
2023-01-02 11:26:00+05:30,8425.0,8426.4,8421.0,8421.0,176
2023-01-02 11:27:00+05:30,8421.0,8421.0,8410.25,8411.6,381
2023-01-02 11:28:00+05:30,8410.6,8417.95,8410.6,8417.95,200
2023-01-02 11:29:00+05:30,8417.95,8417.95,8415.05,8417.45,79
2023-01-02 11:30:00+05:30,8417.95,8420.0,8415.6,8417.4,299
2023-01-02 11:31:00+05:30,8417.4,8417.65,8416.35,8416.6,72
2023-01-02 11:32:00+05:30,8417.0,8419.0,8416.0,8416.2,770
2023-01-02 11:33:00+05:30,8416.0,8416.2,8412.0,8412.0,512
2023-01-02 11:34:00+05:30,8412.0,8417.9,8409.45,8414.45,723
2023-01-02 11:35:00+05:30,8415.65,8420.0,8413.6,8420.0,297
2023-01-02 11:36:00+05:30,8420.0,8421.0,8416.05,8419.95,370
2023-01-02 11:37:00+05:30,8419.95,8423.0,8417.1,8423.0,171
2023-01-02 11:38:00+05:30,8423.0,8423.0,8417.0,8419.95,151
2023-01-02 11:39:00+05:30,8419.95,8422.8,8417.5,8418.75,156
2023-01-02 11:40:00+05:30,8418.75,8418.75,8417.0,8417.0,80
2023-01-02 11:41:00+05:30,8417.0,8420.0,8412.1,8420.0,2417
2023-01-02 11:42:00+05:30,8421.45,8421.45,8420.0,8421.15,145
2023-01-02 11:43:00+05:30,8420.0,8422.55,8420.0,8420.0,108
2023-01-02 11:44:00+05:30,8420.0,8422.9,8420.0,8420.0,371
2023-01-02 11:45:00+05:30,8420.0,8422.8,8417.55,8418.75,398
2023-01-02 11:46:00+05:30,8417.55,8422.0,8417.55,8421.9,193
2023-01-02 11:47:00+05:30,8421.9,8421.9,8420.0,8420.0,115
2023-01-02 11:48:00+05:30,8420.0,8421.6,8419.0,8421.6,506
2023-01-02 11:49:00+05:30,8420.0,8420.95,8420.0,8420.0,305
2023-01-02 11:50:00+05:30,8420.0,8420.05,8420.0,8420.0,673
2023-01-02 11:51:00+05:30,8420.0,8420.05,8420.0,8420.0,1015
2023-01-02 11:52:00+05:30,8420.0,8420.05,8420.0,8420.0,1132
2023-01-02 11:53:00+05:30,8420.0,8420.05,8419.05,8420.0,251
2023-01-02 11:54:00+05:30,8420.0,8420.05,8420.0,8420.0,153
2023-01-02 11:55:00+05:30,8420.0,8420.05,8420.0,8420.0,432
2023-01-02 11:56:00+05:30,8420.0,8420.15,8420.0,8420.0,267
2023-01-02 11:57:00+05:30,8420.0,8420.15,8415.25,8418.9,758
2023-01-02 11:58:00+05:30,8418.9,8422.8,8416.05,8421.1,861
2023-01-02 11:59:00+05:30,8421.1,8422.8,8419.05,8420.0,132
2023-01-02 12:00:00+05:30,8420.0,8422.75,8419.1,8420.0,306
2023-01-02 12:01:00+05:30,8420.0,8422.55,8420.0,8421.95,153
2023-01-02 12:02:00+05:30,8421.95,8421.95,8420.05,8420.1,122
2023-01-02 12:03:00+05:30,8420.05,8421.0,8418.0,8420.0,247
2023-01-02 12:04:00+05:30,8420.0,8421.0,8418.0,8418.4,209
2023-01-02 12:05:00+05:30,8418.4,8418.8,8415.05,8418.8,262
2023-01-02 12:06:00+05:30,8418.8,8418.8,8415.0,8415.0,88
2023-01-02 12:07:00+05:30,8415.0,8419.95,8413.0,8416.15,254
2023-01-02 12:08:00+05:30,8413.65,8420.9,8413.65,8420.9,2034
2023-01-02 12:09:00+05:30,8420.0,8422.8,8419.0,8422.4,538
2023-01-02 12:10:00+05:30,8422.4,8422.8,8420.0,8420.0,233
2023-01-02 12:11:00+05:30,8420.0,8421.95,8420.0,8421.9,358
2023-01-02 12:12:00+05:30,8420.0,8421.85,8420.0,8421.8,143
2023-01-02 12:13:00+05:30,8421.8,8421.8,8420.0,8421.0,165
2023-01-02 12:14:00+05:30,8421.0,8421.0,8420.0,8420.65,549
2023-01-02 12:15:00+05:30,8420.65,8420.65,8420.0,8420.5,172
2023-01-02 12:16:00+05:30,8420.5,8421.0,8420.0,8421.0,175
2023-01-02 12:17:00+05:30,8420.0,8421.0,8419.0,8420.75,391
2023-01-02 12:18:00+05:30,8420.75,8421.75,8420.0,8421.75,120
2023-01-02 12:19:00+05:30,8421.0,8421.3,8420.0,8421.25,619
2023-01-02 12:20:00+05:30,8421.25,8422.0,8420.0,8422.0,405
2023-01-02 12:21:00+05:30,8420.5,8422.0,8420.5,8422.0,75
2023-01-02 12:22:00+05:30,8422.0,8423.0,8420.5,8422.75,332
2023-01-02 12:23:00+05:30,8420.5,8423.0,8420.5,8420.5,191
2023-01-02 12:24:00+05:30,8422.95,8422.95,8420.5,8422.0,120
2023-01-02 12:25:00+05:30,8422.45,8422.45,8420.3,8420.3,1946
2023-01-02 12:26:00+05:30,8420.9,8421.45,8420.25,8421.45,571
2023-01-02 12:27:00+05:30,8420.5,8421.45,8420.5,8421.45,460
2023-01-02 12:28:00+05:30,8420.5,8420.5,8418.8,8420.05,7820
2023-01-02 12:29:00+05:30,8420.0,8420.0,8391.5,8394.4,6460
2023-01-02 12:30:00+05:30,8394.4,8406.75,8393.0,8406.3,3025
2023-01-02 12:31:00+05:30,8406.3,8406.3,8403.0,8405.05,1056
2023-01-02 12:32:00+05:30,8406.0,8415.0,8405.0,8410.4,760
2023-01-02 12:33:00+05:30,8410.4,8410.4,8405.05,8405.6,425
2023-01-02 12:34:00+05:30,8405.6,8408.65,8405.0,8408.55,329
2023-01-02 12:35:00+05:30,8408.55,8408.55,8405.0,8407.55,132
2023-01-02 12:36:00+05:30,8407.55,8407.55,8405.0,8406.05,165
2023-01-02 12:37:00+05:30,8406.05,8407.05,8405.0,8405.65,126
2023-01-02 12:38:00+05:30,8405.65,8405.65,8396.65,8404.9,4699
2023-01-02 12:39:00+05:30,8402.0,8408.35,8402.0,8408.1,1322
2023-01-02 12:40:00+05:30,8405.3,8407.75,8402.0,8404.45,2795
2023-01-02 12:41:00+05:30,8404.45,8405.95,8403.0,8405.45,2856
2023-01-02 12:42:00+05:30,8405.0,8405.5,8403.0,8405.05,1177
2023-01-02 12:43:00+05:30,8405.0,8405.55,8405.0,8405.05,315
2023-01-02 12:44:00+05:30,8405.0,8405.1,8405.0,8405.0,360
2023-01-02 12:45:00+05:30,8405.0,8405.05,8404.0,8404.05,2462
2023-01-02 12:46:00+05:30,8404.05,8404.05,8397.5,8402.5,1305
2023-01-02 12:47:00+05:30,8402.5,8404.9,8397.55,8397.7,306
2023-01-02 12:48:00+05:30,8397.7,8400.05,8397.7,8400.05,260
2023-01-02 12:49:00+05:30,8400.05,8403.15,8398.05,8399.45,202
2023-01-02 12:50:00+05:30,8398.7,8400.0,8398.15,8399.05,188
2023-01-02 12:51:00+05:30,8399.05,8399.05,8393.45,8393.45,544
2023-01-02 12:52:00+05:30,8393.45,8393.45,8390.0,8390.45,804
2023-01-02 12:53:00+05:30,8390.45,8392.0,8390.0,8390.15,509
2023-01-02 12:54:00+05:30,8390.15,8391.0,8372.95,8378.0,3414
2023-01-02 12:55:00+05:30,8378.0,8383.0,8374.95,8383.0,737
2023-01-02 12:56:00+05:30,8383.65,8383.65,8378.6,8380.1,390
2023-01-02 12:57:00+05:30,8378.95,8380.0,8371.75,8377.5,1458
2023-01-02 12:58:00+05:30,8377.5,8383.85,8377.5,8379.35,555
2023-01-02 12:59:00+05:30,8380.65,8388.15,8377.8,8384.75,514
2023-01-02 13:00:00+05:30,8384.75,8389.0,8383.0,8388.0,562
2023-01-02 13:01:00+05:30,8388.0,8388.0,8385.2,8386.4,446
2023-01-02 13:02:00+05:30,8385.15,8395.7,8385.0,8395.7,759
2023-01-02 13:03:00+05:30,8395.7,8395.7,8390.05,8394.75,237
2023-01-02 13:04:00+05:30,8394.75,8395.0,8390.1,8391.0,131
2023-01-02 13:05:00+05:30,8390.95,8392.05,8390.0,8392.05,198
2023-01-02 13:06:00+05:30,8392.05,8396.9,8391.0,8393.0,1049
2023-01-02 13:07:00+05:30,8393.0,8396.25,8392.0,8393.5,193
2023-01-02 13:08:00+05:30,8393.5,8397.0,8393.5,8393.55,476
2023-01-02 13:09:00+05:30,8395.25,8397.4,8393.55,8395.05,229
2023-01-02 13:10:00+05:30,8395.05,8396.0,8393.55,8393.65,229
2023-01-02 13:11:00+05:30,8394.15,8395.8,8393.5,8393.65,144
2023-01-02 13:12:00+05:30,8393.65,8395.9,8393.5,8395.1,196
2023-01-02 13:13:00+05:30,8395.8,8395.8,8393.5,8394.9,343
2023-01-02 13:14:00+05:30,8394.8,8400.0,8394.15,8398.5,636
2023-01-02 13:15:00+05:30,8398.5,8398.5,8393.5,8393.85,375
2023-01-02 13:16:00+05:30,8393.75,8396.9,8393.5,8393.65,392
2023-01-02 13:17:00+05:30,8393.85,8396.5,8393.55,8395.75,232
2023-01-02 13:18:00+05:30,8393.9,8397.9,8393.5,8397.9,281
2023-01-02 13:19:00+05:30,8398.0,8401.9,8394.0,8397.2,336
2023-01-02 13:20:00+05:30,8397.2,8402.95,8397.2,8399.15,2763
2023-01-02 13:21:00+05:30,8399.05,8402.55,8398.0,8398.0,2442
2023-01-02 13:22:00+05:30,8398.0,8411.75,8394.0,8410.0,9193
2023-01-02 13:23:00+05:30,8411.85,8411.85,8404.0,8406.95,448
2023-01-02 13:24:00+05:30,8406.95,8408.9,8404.0,8408.9,599
2023-01-02 13:25:00+05:30,8407.15,8410.35,8404.0,8404.05,524
2023-01-02 13:26:00+05:30,8406.55,8408.45,8404.05,8407.9,422
2023-01-02 13:27:00+05:30,8407.9,8409.0,8404.25,8404.9,289
2023-01-02 13:28:00+05:30,8407.85,8407.9,8403.25,8404.0,3226
2023-01-02 13:29:00+05:30,8404.0,8404.1,8404.0,8404.05,286
2023-01-02 13:30:00+05:30,8404.0,8404.05,8397.45,8397.45,2176
2023-01-02 13:31:00+05:30,8398.7,8398.95,8394.5,8398.95,1024
2023-01-02 13:32:00+05:30,8398.95,8398.95,8396.7,8398.1,347
2023-01-02 13:33:00+05:30,8398.1,8400.0,8397.4,8400.0,350
2023-01-02 13:34:00+05:30,8400.0,8400.85,8398.0,8400.4,453
2023-01-02 13:35:00+05:30,8400.4,8405.0,8399.05,8402.0,305
2023-01-02 13:36:00+05:30,8402.05,8403.8,8402.0,8402.05,256
2023-01-02 13:37:00+05:30,8402.0,8402.15,8401.95,8402.05,361
2023-01-02 13:38:00+05:30,8402.05,8405.0,8401.7,8404.75,332
2023-01-02 13:39:00+05:30,8404.75,8405.0,8401.95,8404.8,564
2023-01-02 13:40:00+05:30,8404.75,8404.75,8402.0,8402.3,244
2023-01-02 13:41:00+05:30,8402.3,8404.9,8402.0,8404.85,284
2023-01-02 13:42:00+05:30,8404.85,8404.85,8401.95,8402.95,268
2023-01-02 13:43:00+05:30,8402.95,8402.95,8402.0,8402.05,273
2023-01-02 13:44:00+05:30,8402.05,8403.9,8401.5,8402.0,592
2023-01-02 13:45:00+05:30,8402.0,8402.2,8401.5,8402.0,353
2023-01-02 13:46:00+05:30,8402.0,8402.95,8401.5,8402.05,235
2023-01-02 13:47:00+05:30,8402.05,8403.05,8401.6,8402.5,210
2023-01-02 13:48:00+05:30,8402.5,8405.95,8402.0,8405.85,484
2023-01-02 13:49:00+05:30,8405.85,8409.95,8403.1,8403.25,257
2023-01-02 13:50:00+05:30,8403.1,8406.8,8403.0,8403.3,412
2023-01-02 13:51:00+05:30,8403.25,8405.7,8403.25,8404.35,254
2023-01-02 13:52:00+05:30,8404.35,8406.85,8403.3,8406.85,339
2023-01-02 13:53:00+05:30,8405.35,8406.95,8403.3,8405.05,463
2023-01-02 13:54:00+05:30,8405.05,8406.4,8403.05,8405.8,425
2023-01-02 13:55:00+05:30,8405.55,8405.85,8404.05,8405.0,217
2023-01-02 13:56:00+05:30,8405.0,8406.55,8404.0,8406.55,601
2023-01-02 13:57:00+05:30,8406.55,8408.8,8406.0,8408.8,279
2023-01-02 13:58:00+05:30,8408.8,8410.0,8406.0,8408.9,493
2023-01-02 13:59:00+05:30,8408.9,8410.0,8406.0,8406.95,355
2023-01-02 14:00:00+05:30,8406.4,8408.0,8406.0,8407.2,417
2023-01-02 14:01:00+05:30,8407.2,8411.0,8406.0,8410.35,634
2023-01-02 14:02:00+05:30,8410.35,8410.35,8410.0,8410.0,1047
2023-01-02 14:03:00+05:30,8410.0,8412.9,8406.0,8412.75,4525
2023-01-02 14:04:00+05:30,8412.75,8412.75,8410.0,8411.55,459
2023-01-02 14:05:00+05:30,8411.55,8411.55,8410.0,8410.05,695
2023-01-02 14:06:00+05:30,8410.0,8411.9,8410.0,8411.5,678
2023-01-02 14:07:00+05:30,8411.5,8411.6,8405.0,8411.6,2995
2023-01-02 14:08:00+05:30,8410.85,8411.4,8410.0,8410.9,739
2023-01-02 14:09:00+05:30,8410.9,8411.8,8410.0,8411.3,372
2023-01-02 14:10:00+05:30,8411.3,8411.9,8411.3,8411.9,365
2023-01-02 14:11:00+05:30,8411.8,8416.0,8411.35,8415.95,794
2023-01-02 14:12:00+05:30,8416.0,8416.0,8410.6,8414.95,335
2023-01-02 14:13:00+05:30,8414.95,8414.95,8411.9,8411.9,184
2023-01-02 14:14:00+05:30,8412.0,8414.6,8410.0,8410.0,587
2023-01-02 14:15:00+05:30,8410.0,8414.7,8406.45,8409.0,5369
2023-01-02 14:16:00+05:30,8409.0,8412.5,8408.3,8410.1,802
2023-01-02 14:17:00+05:30,8410.1,8410.15,8403.45,8403.85,3804
2023-01-02 14:18:00+05:30,8402.4,8403.5,8400.15,8401.65,752
2023-01-02 14:19:00+05:30,8401.2,8401.2,8385.95,8387.0,1904
2023-01-02 14:20:00+05:30,8386.6,8389.5,8377.95,8388.2,2217
2023-01-02 14:21:00+05:30,8390.0,8391.15,8383.1,8390.0,2367
2023-01-02 14:22:00+05:30,8390.0,8393.6,8390.0,8390.8,536
2023-01-02 14:23:00+05:30,8390.0,8390.9,8385.0,8385.5,444
2023-01-02 14:24:00+05:30,8385.5,8391.1,8385.0,8389.25,657
2023-01-02 14:25:00+05:30,8388.95,8393.75,8388.05,8390.4,1042
2023-01-02 14:26:00+05:30,8390.4,8394.45,8388.05,8390.9,2302
2023-01-02 14:27:00+05:30,8390.9,8394.9,8390.0,8394.9,612
2023-01-02 14:28:00+05:30,8393.55,8396.5,8391.55,8396.0,614
2023-01-02 14:29:00+05:30,8396.0,8396.0,8390.0,8390.55,1103
2023-01-02 14:30:00+05:30,8390.45,8393.55,8390.0,8391.6,715
2023-01-02 14:31:00+05:30,8391.6,8393.55,8390.0,8393.55,337
2023-01-02 14:32:00+05:30,8393.55,8394.2,8391.0,8391.05,371
2023-01-02 14:33:00+05:30,8391.0,8394.05,8390.0,8390.3,489
2023-01-02 14:34:00+05:30,8390.3,8393.5,8390.0,8391.6,471
2023-01-02 14:35:00+05:30,8392.2,8393.8,8390.5,8392.8,280
2023-01-02 14:36:00+05:30,8396.2,8397.1,8391.55,8397.1,711
2023-01-02 14:37:00+05:30,8397.1,8397.95,8395.05,8395.7,355
2023-01-02 14:38:00+05:30,8395.7,8400.0,8395.0,8399.9,301
2023-01-02 14:39:00+05:30,8398.85,8404.45,8397.25,8400.0,858
2023-01-02 14:40:00+05:30,8400.0,8400.0,8395.95,8399.4,611
2023-01-02 14:41:00+05:30,8399.4,8399.95,8396.0,8396.05,460
2023-01-02 14:42:00+05:30,8396.05,8403.7,8396.05,8403.0,740
2023-01-02 14:43:00+05:30,8403.0,8404.75,8400.0,8400.2,894
2023-01-02 14:44:00+05:30,8400.2,8403.85,8400.0,8400.05,914
2023-01-02 14:45:00+05:30,8400.0,8401.45,8399.0,8400.0,2404
2023-01-02 14:46:00+05:30,8400.0,8407.15,8400.0,8401.65,2496
2023-01-02 14:47:00+05:30,8401.75,8410.0,8400.1,8402.35,1310
2023-01-02 14:48:00+05:30,8401.05,8404.5,8396.0,8396.1,708
2023-01-02 14:49:00+05:30,8400.25,8400.5,8396.3,8399.15,692
2023-01-02 14:50:00+05:30,8399.15,8399.5,8395.25,8395.25,836
2023-01-02 14:51:00+05:30,8395.25,8402.95,8395.2,8398.3,1081
2023-01-02 14:52:00+05:30,8398.3,8401.0,8396.0,8400.0,841
2023-01-02 14:53:00+05:30,8400.0,8403.75,8400.0,8400.1,901
2023-01-02 14:54:00+05:30,8400.1,8400.2,8390.5,8394.05,1548
2023-01-02 14:55:00+05:30,8394.05,8398.6,8390.85,8396.85,1107
2023-01-02 14:56:00+05:30,8396.85,8396.85,8390.0,8393.35,679
2023-01-02 14:57:00+05:30,8393.35,8396.7,8390.1,8394.0,771
2023-01-02 14:58:00+05:30,8394.0,8398.0,8394.0,8394.1,750
2023-01-02 14:59:00+05:30,8394.0,8394.45,8390.0,8391.0,1372
2023-01-02 15:00:00+05:30,8394.8,8398.3,8391.9,8395.0,2492
2023-01-02 15:01:00+05:30,8395.0,8397.7,8393.0,8397.7,2208
2023-01-02 15:02:00+05:30,8397.7,8397.75,8395.0,8395.05,741
2023-01-02 15:03:00+05:30,8395.15,8396.0,8392.0,8392.85,1054
2023-01-02 15:04:00+05:30,8392.85,8394.9,8392.5,8394.5,1502
2023-01-02 15:05:00+05:30,8394.5,8397.35,8392.6,8396.0,1027
2023-01-02 15:06:00+05:30,8396.0,8396.0,8395.0,8395.0,1603
2023-01-02 15:07:00+05:30,8395.0,8397.4,8395.0,8395.0,870
2023-01-02 15:08:00+05:30,8395.0,8398.0,8395.0,8395.0,780
2023-01-02 15:09:00+05:30,8395.0,8414.0,8395.0,8412.9,4080
